"userID","guildID","zeit","anzahl","channelID"
"973659415586689044","1102487993001971772","02.05.2023",3,"1102487995359166494"
"815861480142143539","976893015614435328","02.05.2023",8,"1034176361331437719"
"1078656988097019934","1052987396666437682","02.05.2023",1,"1052987397954084937"
"193393795159687169","951776421355868231","02.05.2023",0,"951776421355868235"
"781095136733429780","1021391378648924281","02.05.2023",11,"1021391379777204328"
"1086543577095610459","1102487993001971772","02.05.2023",25,"1102487995359166494"
"817758690047950919","937398557286228010","02.05.2023",31,"1100929985407111178"
"1074701928832979006","1021391378648924281","02.05.2023",29,"1021391379777204328"
"863760047120449556","1095133511683411978","02.05.2023",0,"1096769424389849118"
"1006139530396577813","1102487993001971772","02.05.2023",27,"1102487995359166494"
"868086881643008010","1096945924137287772","02.05.2023",31,"1096945925827592195"
"272768691375046656","1001160387091238932","02.05.2023",237,"1080199720695255170"
"999422998295617647","937398557286228010","02.05.2023",0,"1100868505378754691"
"998563582579052564","964897303209078795","02.05.2023",0,"1101825345247780874"
"822143934784208986","937398557286228010","02.05.2023",12,"1103016048787210270"
"921071529490526209","937398557286228010","02.05.2023",3,"1100888865717375088"
"781943765401075740","937398557286228010","02.05.2023",1,"1100868371945369691"
"381449174757146625","1001160387091238932","02.05.2023",15,"1099345321047371876"
"681137694902190130","1001160387091238932","02.05.2023",5,"1099345321047371876"
"984461703603453972","1062024439153295481","02.05.2023",1,"1084041974249689168"
"1066693883100135434","937398557286228010","02.05.2023",7,"1100868093300973648"
"1066693883100135434","937398557286228010","02.05.2023",0,"1103017821669179462"
"937276123946024990","937398557286228010","02.05.2023",2,"1100868371945369691"
"937033236608065630","937398557286228010","02.05.2023",5,"1100868371945369691"
"816377928857157674","1001160387091238932","02.05.2023",0,"1068093749722353714"
"999422998295617647","937398557286228010","02.05.2023",1,"1100868240479113317"
"910530846610583553","937398557286228010","02.05.2023",1,"1100868282594099222"
"805792558420721684","937398557286228010","02.05.2023",4,"1100868371945369691"
"336295091515686924","1001160387091238932","02.05.2023",46,"1086229655822012526"
"697865023225200640","937398557286228010","02.05.2023",0,"1100868204764614708"
"937276123946024990","937398557286228010","02.05.2023",2,"1103010827210080407"
"603945683887849492","1052987396666437682","02.05.2023",6,"1052987397954084937"
"937033236608065630","937398557286228010","02.05.2023",1,"1100868282594099222"
"805792558420721684","937398557286228010","02.05.2023",1,"1100868282594099222"
"1066371468574867577","1068513928411361310","02.05.2023",3,"1079768121855967313"
"839828465611440159","937398557286228010","02.05.2023",6,"1103016048787210270"
"1100450535968092210","1052987396666437682","02.05.2023",0,"1052987397954084937"
"1049415780774723655","937398557286228010","02.05.2023",4,"1100868204764614708"
"797552598688989215","1095133511683411978","02.05.2023",19,"1096769424389849118"
"1008299017387659334","1047207428594348052","02.05.2023",24,"1091369143334359080"
"990969610117468211","937398557286228010","02.05.2023",2,"1100930135974228090"
"839828465611440159","937398557286228010","02.05.2023",1,"1100930135974228090"
"831449215297126400","833025915872608276","02.05.2023",30,"945415220187263076"
"803314784866140191","752105258481877073","02.05.2023",77,"1098642858501738566"
"1103017305941745674","937398557286228010","02.05.2023",0,"1100888925700108350"
"974032346753953832","937398557286228010","02.05.2023",3,"1100930135974228090"
"974032346753953832","937398557286228010","02.05.2023",0,"1103016048787210270"
"910530846610583553","937398557286228010","02.05.2023",9,"1100930135974228090"
"1059900086991204414","937398557286228010","02.05.2023",2,"1103016048787210270"
"1066693883100135434","937398557286228010","02.05.2023",3,"1100930057767243796"
"1059900086991204414","937398557286228010","02.05.2023",27,"1100916206879379517"
"560179130495139863","937398557286228010","02.05.2023",13,"1100930189531283576"
"798941258654548008","964897303209078795","02.05.2023",0,"1101825343406489600"
"706519599361032203","1021391378648924281","02.05.2023",92,"1021391379777204328"
"1013121698301755513","937398557286228010","02.05.2023",0,"1100868167737298984"
"1007339667504504975","1052987396666437682","02.05.2023",30,"1052987397954084937"
"937033236608065630","937398557286228010","02.05.2023",0,"1100905674101248110"
"976830261838880768","752105258481877073","02.05.2023",39,"1098642858501738566"
"839828465611440159","937398557286228010","02.05.2023",22,"1100868093300973648"
"990969610117468211","937398557286228010","02.05.2023",0,"1100868766788747324"
"1066693883100135434","937398557286228010","02.05.2023",2,"1100930135974228090"
"713869827810525256","1102487993001971772","02.05.2023",1,"1102487995359166494"
"880009589423239228","937398557286228010","02.05.2023",3,"1100868282594099222"
"943143773750329355","982650718404108378","02.05.2023",0,"1048276988672094218"
"1080124926486384742","937398557286228010","02.05.2023",1,"1103010827210080407"
"876815080879161414","1102303475498483742","02.05.2023",53,"1102310324440399902"
"781943765401075740","937398557286228010","02.05.2023",4,"1100929985407111178"
"336295091515686924","1001160387091238932","02.05.2023",2,"1099345321047371876"
"974032346753953832","937398557286228010","02.05.2023",21,"1100916206879379517"
"552501213187407873","752105258481877073","02.05.2023",3,"1098642858501738566"
"914278743701327913","1052987396666437682","02.05.2023",20,"1052987397954084937"
"840536020851359754","937398557286228010","02.05.2023",10,"1100868766788747324"
"451379187031343104","937398557286228010","02.05.2023",20,"1100868093300973648"
"1049415780774723655","937398557286228010","02.05.2023",3,"1100929985407111178"
"937276123946024990","937398557286228010","02.05.2023",13,"1100929985407111178"
"407259877283725365","1096945924137287772","02.05.2023",16,"1096945925827592192"
"1102524518699896883","997149390206673016","02.05.2023",0,"1013842846421368842"
"1059809684166545478","752105258481877073","02.05.2023",36,"1098642858501738566"
"1067048095537430670","937398557286228010","02.05.2023",6,"1100868204764614708"
"980558556497592370","937398557286228010","02.05.2023",10,"1100930057767243796"
"636583371941740584","1013477893940199624","02.05.2023",128,"1013480287189074000"
"880009589423239228","937398557286228010","02.05.2023",7,"1100930057767243796"
"702139892448362508","937398557286228010","02.05.2023",1,"1102962355450675220"
"657868095532171274","1021391378648924281","02.05.2023",35,"1021391379777204328"
"957390321489158204","1096945924137287772","02.05.2023",20,"1096945925584330891"
"595608441498632237","1013477893940199624","02.05.2023",104,"1013480287189074000"
"910530846610583553","937398557286228010","02.05.2023",8,"1100868766788747324"
"761262296625709087","964897303209078795","02.05.2023",0,"1101832200338550844"
"1085953182309556264","937398557286228010","02.05.2023",24,"1100916206879379517"
"1103017305941745674","937398557286228010","02.05.2023",4,"1100888865717375088"
"618119427862429698","752105258481877073","02.05.2023",8,"1098642858501738566"
"930556698060550144","1051900874185785485","02.05.2023",5,"1096924253259059220"
"781943765401075740","1060633841947131925","02.05.2023",3,"1102688463645581342"
"1031265595938840586","752105258481877073","02.05.2023",33,"1098642858501738566"
"781943765401075740","937398557286228010","02.05.2023",2,"1100930057767243796"
"560179130495139863","937398557286228010","02.05.2023",7,"1100868167737298984"
"840536020851359754","937398557286228010","02.05.2023",10,"1100868167737298984"
"259723258197180417","1001160387091238932","02.05.2023",66,"1099345321047371876"
"777485272447057920","997838508360216737","02.05.2023",1,"1059430340390825994"
"445630261288501258","1083855780962377843","02.05.2023",33,"1097932746527101028"
"1103017305941745674","937398557286228010","02.05.2023",4,"1100888965533413488"
"935595150653145098","937398557286228010","02.05.2023",5,"1103021538422292610"
"732588422828523530","1021391378648924281","02.05.2023",56,"1021391379777204328"
"1066693883100135434","937398557286228010","02.05.2023",6,"1100868766788747324"
"955817562355159090","937398557286228010","02.05.2023",1,"1100930057767243796"
"937276123946024990","937398557286228010","02.05.2023",2,"1100930057767243796"
"1067048095537430670","937398557286228010","02.05.2023",2,"1103010827210080407"
"1102223964077559829","964897303209078795","02.05.2023",28,"1101825329326211092"
"737607728477896744","752105258481877073","02.05.2023",59,"1098642858501738566"
"1069277258222669834","937398557286228010","02.05.2023",2,"1100930057767243796"
"412656301357662208","1018498369196408852","02.05.2023",7,"1093850609171582986"
"610003184429039617","1062024439153295481","02.05.2023",3,"1084041974249689168"
"817758690047950919","937398557286228010","02.05.2023",6,"1103021538422292610"
"1053338842532421692","937398557286228010","02.05.2023",9,"1100868766788747324"
"868086881643008010","1096945924137287772","02.05.2023",6,"1096945925584330891"
"804785010313003038","937398557286228010","02.05.2023",0,"1100905674101248110"
"1094619777261121556","1018498369196408852","02.05.2023",10,"1093850611738497085"
"775767175972913183","997838508360216737","02.05.2023",3,"1059430340390825994"
"1058080277425049722","937398557286228010","02.05.2023",3,"1100888865717375088"
"977962899848986674","997838508360216737","02.05.2023",4,"1059430340390825994"
"1058080277425049722","937398557286228010","02.05.2023",4,"1100888925700108350"
"990969610117468211","937398557286228010","02.05.2023",0,"1100868505378754691"
"805792558420721684","937398557286228010","02.05.2023",50,"1102962355450675220"
"905079447315710003","1018498369196408852","02.05.2023",0,"1093850614431227955"
"788016704650346496","1065307487823200256","02.05.2023",5,"1100208303587475557"
"995079099292848169","1096945924137287772","02.05.2023",10,"1096945925584330891"
"1080124926486384742","937398557286228010","02.05.2023",38,"1102962355450675220"
"822143934784208986","937398557286228010","02.05.2023",35,"1100916206879379517"
"1066693883100135434","937398557286228010","02.05.2023",5,"1100868636631113740"
"936946552679825459","752105258481877073","02.05.2023",7,"1098642858501738566"
"407259877283725365","1096945924137287772","02.05.2023",5,"1096945925584330891"
"955817562355159090","937398557286228010","02.05.2023",2,"1100868505378754691"
"515920162084487179","1100051302026842174","02.05.2023",75,"1100075097311678544"
"474896771907190792","859878151450918952","02.05.2023",0,"1102621766116987031"
"999214023629340762","937398557286228010","02.05.2023",14,"1100929985407111178"
"1059900086991204414","937398557286228010","02.05.2023",0,"1100868766788747324"
"1101087738305982484","1076607061967765584","02.05.2023",1,"1076612174098743326"
"976554880007286794","937398557286228010","02.05.2023",1,"1100888865717375088"
"1049415780774723655","937398557286228010","02.05.2023",3,"1103010827210080407"
"685238759096057858","758406272965541909","02.05.2023",11,"763477719312105524"
"1066693883100135434","937398557286228010","02.05.2023",6,"1103010827210080407"
"839828465611440159","937398557286228010","02.05.2023",0,"1103024837666025653"
"379986584205918219","758406272965541909","02.05.2023",10,"763477719312105524"
"932018378711904257","1091864126302724109","02.05.2023",2,"1092162826526785567"
"366531102858280961","773961545146433537","02.05.2023",89,"904135473314811916"
"999214023629340762","937398557286228010","02.05.2023",0,"1103022879018332222"
"1017929900948213821","1102487993001971772","02.05.2023",38,"1102487995359166494"
"912710024445452299","964897303209078795","02.05.2023",3,"1101825367603417128"
"910530846610583553","937398557286228010","02.05.2023",11,"1100868718306787328"
"976554880007286794","937398557286228010","02.05.2023",4,"1100888925700108350"
"1053338842532421692","937398557286228010","02.05.2023",3,"1100916206879379517"
"890992058880376862","1083855780962377843","02.05.2023",66,"1083855781797056647"
"935595150653145098","937398557286228010","02.05.2023",10,"1103022879018332222"
"1029089443874881579","758406272965541909","02.05.2023",17,"763477719312105524"
"1069277258222669834","937398557286228010","02.05.2023",7,"1103022879018332222"
"839828465611440159","937398557286228010","02.05.2023",0,"1102962355450675220"
"200329444311695360","680139152498753541","02.05.2023",0,"1098088571455410268"
"714426678407069697","1061392171074334794","02.05.2023",1,"1061393019728838807"
"644822504707457034","1065307487823200256","02.05.2023",3,"1100208303587475557"
"905133915700863026","1065307487823200256","02.05.2023",27,"1100208303587475557"
"1102666865106501773","1083998012554084412","02.05.2023",6,"1103025789827555338"
"1067048095537430670","937398557286228010","02.05.2023",3,"1100868371945369691"
"1013383447449960519","1061392171074334794","02.05.2023",2,"1061393019728838807"
"1101898811221213245","1100051302026842174","02.05.2023",1,"1100075097311678544"
"937033236608065630","937398557286228010","02.05.2023",63,"1102962355450675220"
"867365493094875166","1058166200556851221","02.05.2023",35,"1061228391837212703"
"1069277258222669834","937398557286228010","02.05.2023",2,"1100867896965615858"
"849300381186916423","1095133511683411978","02.05.2023",32,"1096769424389849118"
"1067048095537430670","1061392171074334794","02.05.2023",2,"1103025462764118148"
"723882972276588565","1013477893940199624","02.05.2023",94,"1013480287189074000"
"1103017305941745674","937398557286228010","02.05.2023",1,"1100868505378754691"
"829403249101766716","1001160387091238932","02.05.2023",50,"1078698715231027230"
"955817562355159090","937398557286228010","02.05.2023",2,"1103025997944725566"
"990969610117468211","937398557286228010","02.05.2023",7,"1103010827210080407"
"1013121698301755513","937398557286228010","02.05.2023",13,"1100888925700108350"
"985995774200516680","937398557286228010","02.05.2023",12,"1100888925700108350"
"839828465611440159","937398557286228010","02.05.2023",4,"1103010827210080407"
"878533137276219392","1067860188293496882","02.05.2023",17,"1085975953437638777"
"1046901038466211890","909767478148751440","02.05.2023",107,"909767478148751444"
"935595150653145098","937398557286228010","02.05.2023",3,"1103025997944725566"
"824378909985341451","925729625580113951","02.05.2023",1,"946479138720595968"
"958533027275894854","752105258481877073","02.05.2023",7,"1098642858501738566"
"970263072923062272","1052987396666437682","02.05.2023",15,"1052987397954084937"
"451379187031343104","937398557286228010","02.05.2023",3,"1103025997944725566"
"781095136733429780","1021391378648924281","02.05.2023",17,"1021391379777204329"
"981898944017739836","925729625580113951","02.05.2023",1,"946479138720595968"
"999214023629340762","937398557286228010","02.05.2023",7,"1100868505378754691"
"935595150653145098","937398557286228010","02.05.2023",0,"1100868240479113317"
"857202590475091979","1083998012554084412","02.05.2023",2,"1103025789827555338"
"935595150653145098","937398557286228010","02.05.2023",0,"1100916206879379517"
"857202590475091979","1083998012554084412","02.05.2023",19,"1084066644025950219"
"184405311681986560","1083998012554084412","02.05.2023",13,"1084066644025950219"
"905133915700863026","1065307487823200256","02.05.2023",26,"1100207507059781662"
"880009589423239228","937398557286228010","02.05.2023",12,"1100929985407111178"
"775124911378137158","860220783221276702","02.05.2023",0,"897830792380710912"
"1053338842532421692","937398557286228010","02.05.2023",1,"1100868282594099222"
"1067048095537430670","937398557286228010","02.05.2023",7,"1100868282594099222"
"228537642583588864","758406272965541909","02.05.2023",20,"763477719312105524"
"910530846610583553","937398557286228010","02.05.2023",2,"1103010827210080407"
"1010937901741248592","1095133511683411978","02.05.2023",15,"1096769424389849118"
"561585474800582656","758406272965541909","02.05.2023",3,"763477719312105524"
"412656301357662208","1018498369196408852","02.05.2023",7,"1093850625269309461"
"1066693883100135434","937398557286228010","02.05.2023",1,"1100868282594099222"
"644822504707457034","1065307487823200256","02.05.2023",36,"1100207507059781662"
"941720520217481227","1052987396666437682","02.05.2023",8,"1052987397954084937"
"931159166972727337","752105258481877073","02.05.2023",42,"1098642858501738566"
"804433926444810240","1092408242195398696","02.05.2023",50,"1093569354253209731"
"718706490839531572","1018498369196408852","02.05.2023",17,"1093850611738497085"
"1049415780774723655","937398557286228010","02.05.2023",11,"1100868282594099222"
"791786661029478431","955530725589925888","02.05.2023",74,"955534633976598549"
"1053338842532421692","937398557286228010","02.05.2023",0,"1100929985407111178"
"839828465611440159","937398557286228010","02.05.2023",4,"1100929985407111178"
"980558556497592370","937398557286228010","02.05.2023",6,"1100929985407111178"
"840536020851359754","937398557286228010","02.05.2023",1,"1103010827210080407"
"1053338842532421692","937398557286228010","02.05.2023",28,"1101197896000491521"
"880009589423239228","937398557286228010","02.05.2023",2,"1103010827210080407"
"679765002047062036","1101244141758861422","02.05.2023",0,"1101514847029571675"
"813451917640466433","955530725589925888","02.05.2023",2,"955534633976598549"
"745303991298162840","1092408242195398696","02.05.2023",23,"1093569354253209731"
"932018378711904257","1091864126302724109","02.05.2023",4,"1092164965709918339"
"963098334405459978","1083998012554084412","02.05.2023",1,"1084066644025950219"
"798941258654548008","964897303209078795","02.05.2023",34,"1101825329326211092"
"1085953182309556264","937398557286228010","02.05.2023",15,"1101197896000491521"
"706094440963637270","1001160387091238932","02.05.2023",104,"1099345296376475699"
"822143934784208986","937398557286228010","02.05.2023",7,"1101197896000491521"
"1067048095537430670","937398557286228010","02.05.2023",1,"1100930057767243796"
"412656301357662208","1018498369196408852","02.05.2023",16,"1093850611738497085"
"636988944101277706","1096545484941828218","02.05.2023",55,"1096547699173642310"
"1059900086991204414","937398557286228010","02.05.2023",27,"1101197896000491521"
"1066693883100135434","937398557286228010","02.05.2023",2,"1100929985407111178"
"1033047102076493886","964897303209078795","02.05.2023",28,"1101825350410973248"
"639931351444881423","1101244141758861422","02.05.2023",25,"1103029023187140648"
"910530846610583553","937398557286228010","02.05.2023",5,"1100868636631113740"
"996317701695881237","994332164768403596","02.05.2023",73,"1013684541182967848"
"878533137276219392","1083998012554084412","02.05.2023",24,"1084066644025950219"
"1067048095537430670","937398557286228010","02.05.2023",12,"1100929985407111178"
"822143934784208986","937398557286228010","02.05.2023",0,"1103016035310915625"
"839828465611440159","937398557286228010","02.05.2023",0,"1101197896000491521"
"858028418045444146","964897303209078795","02.05.2023",4,"1101825350410973248"
"377469257316958212","1001160387091238932","02.05.2023",107,"1099345296376475699"
"1103017305941745674","937398557286228010","02.05.2023",6,"1100867896965615858"
"813310578386665473","964897303209078795","02.05.2023",2,"1101825700136239166"
"880436867357622292","994332164768403596","02.05.2023",35,"1013684541182967848"
"858028418045444146","964897303209078795","02.05.2023",0,"1101825700136239166"
"849924661801517110","964897303209078795","02.05.2023",2,"1101825700136239166"
"761262296625709087","964897303209078795","02.05.2023",0,"1101827578710478919"
"611559907510059041","1083855780962377843","02.05.2023",1,"1083855781797056647"
"1092553004458192937","1096545484941828218","02.05.2023",0,"1102330628835393727"
"1056548375538958346","1101489823484752034","02.05.2023",95,"1101492000580177920"
"990659253331173386","1000475347407613992","02.05.2023",74,"1000475349924192342"
"1092553004458192937","1096545484941828218","02.05.2023",0,"1096547760666329328"
"1092553004458192937","1096545484941828218","02.05.2023",0,"1101203933453623326"
"135246519761764352","752105258481877073","02.05.2023",1,"1098642858501738566"
"957390321489158204","1096945924137287772","02.05.2023",0,"1096945925827592196"
"1102329451615879381","1096945924137287772","02.05.2023",0,"1096945925827592196"
"791285301129379850","1096945924137287772","02.05.2023",35,"1096945925827592195"
"1013121698301755513","937398557286228010","02.05.2023",0,"1100916206879379517"
"1102983435221471342","1053678913416613918","02.05.2023",11,"1057771869408858272"
"608322133097054208","1083855780962377843","02.05.2023",26,"1083855781797056647"
"766802893281558590","110373943822540800","02.05.2023",0,"119498644629094400"
"423531611225587713","758406272965541909","02.05.2023",1,"763477719312105524"
"840318159423799367","1058166200556851221","02.05.2023",119,"1071719233165209640"
"980558556497592370","937398557286228010","02.05.2023",11,"1100868766788747324"
"587654016717160453","1083855780962377843","02.05.2023",37,"1083855781797056647"
"910530846610583553","937398557286228010","02.05.2023",5,"1100930057767243796"
"537301336551849994","1088453300573179937","02.05.2023",17,"1088453301768556607"
"709812466183569451","1013477893940199624","02.05.2023",114,"1013480287189074000"
"955817562355159090","937398557286228010","02.05.2023",0,"1100867896965615858"
"1069277258222669834","937398557286228010","02.05.2023",5,"1100930135974228090"
"1103017305941745674","937398557286228010","02.05.2023",0,"1100868093300973648"
"1073258290596823042","1068513928411361310","02.05.2023",56,"1079768121855967313"
"659359577850118167","1095133511683411978","02.05.2023",20,"1096769424389849118"
"1057767894953496597","752105258481877073","02.05.2023",50,"1098642858501738566"
"783708073390112830","1083998012554084412","02.05.2023",2,"1084066644025950219"
"1043981447112962160","1018498369196408852","02.05.2023",0,"1095118321894031430"
"836985611822301266","1014227449061580810","02.05.2023",4,"1099876324530724955"
"880009589423239228","937398557286228010","02.05.2023",1,"1100868718306787328"
"1066693883100135434","937398557286228010","02.05.2023",21,"1100868718306787328"
"1066693883100135434","937398557286228010","02.05.2023",0,"1103033582529814558"
"966804859393277983","1095133511683411978","02.05.2023",21,"1096769424389849118"
"980558556497592370","937398557286228010","02.05.2023",1,"1100868718306787328"
"955817562355159090","937398557286228010","02.05.2023",1,"1102962355450675220"
"1080124926486384742","937398557286228010","02.05.2023",0,"1102974493883904180"
"605888337781456957","1001160387091238932","02.05.2023",113,"1099345321047371876"
"962715315215663104","1052987396666437682","02.05.2023",15,"1052987397954084937"
"999214023629340762","937398557286228010","02.05.2023",4,"1100930057767243796"
"688672565694431270","1057780351818281020","02.05.2023",0,"1057783785170681878"
"840536020851359754","937398557286228010","02.05.2023",1,"1100930057767243796"
"990969610117468211","937398557286228010","02.05.2023",25,"1100929985407111178"
"688672565694431270","1057780351818281020","02.05.2023",0,"1057783978356129813"
"880009589423239228","937398557286228010","02.05.2023",4,"1103033575705694238"
"840536020851359754","937398557286228010","02.05.2023",10,"1100868718306787328"
"999214023629340762","937398557286228010","02.05.2023",0,"1100868766788747324"
"990969610117468211","937398557286228010","02.05.2023",1,"1100930057767243796"
"839828465611440159","937398557286228010","02.05.2023",1,"1100930057767243796"
"945683386100514827","1096945924137287772","02.05.2023",14,"1096945925827592195"
"980558556497592370","937398557286228010","02.05.2023",1,"1100930135974228090"
"1103017305941745674","937398557286228010","02.05.2023",5,"1100930135974228090"
"1049415780774723655","937398557286228010","02.05.2023",2,"1100930135974228090"
"662589093640798227","1095133511683411978","02.05.2023",78,"1096769424389849118"
"1039577317858615366","752105258481877073","02.05.2023",55,"1098642858501738566"
"867365493094875166","1058166200556851221","02.05.2023",38,"1071719233165209640"
"750399552326205444","1091476679106498681","02.05.2023",1,"1091486847265415178"
"1053338842532421692","937398557286228010","02.05.2023",0,"1100930135974228090"
"1057716440142205061","1088453300573179937","02.05.2023",21,"1088453301768556608"
"816741275536719932","1088453300573179937","02.05.2023",21,"1088453301768556608"
"999214023629340762","937398557286228010","02.05.2023",7,"1100930135974228090"
"694076226284945509","1088453300573179937","02.05.2023",130,"1088453301768556607"
"465932774746882049","1101244141758861422","02.05.2023",0,"1101514847029571675"
"780393150237376553","1047111184064716861","02.05.2023",0,"1091454128930177075"
"303490649238405120","1095133511683411978","02.05.2023",122,"1101580512499347597"
"355073080290443275","860220783221276702","02.05.2023",0,"897830792380710912"
"780393150237376553","1047111184064716861","02.05.2023",0,"1103036841583718401"
"740545624834834494","833025915872608276","02.05.2023",38,"945786005473091644"
"1069277258222669834","937398557286228010","02.05.2023",1,"1100868636631113740"
"662589093640798227","1095133511683411978","02.05.2023",0,"1102934104254726175"
"847122180826333235","964897303209078795","02.05.2023",36,"1101825350410973248"
"1102223964077559829","964897303209078795","02.05.2023",36,"1101825350410973248"
"642793141014888486","1101244141758861422","02.05.2023",38,"1103029023187140648"
"647473760030556231","1101244141758861422","02.05.2023",6,"1103036463068741764"
"465932774746882049","1101244141758861422","02.05.2023",0,"1103036463068741764"
"465932774746882049","1101244141758861422","02.05.2023",6,"1103037977258627082"
"987032529351614564","1052987396666437682","02.05.2023",3,"1052987397954084937"
"835125009546346537","1096945924137287772","02.05.2023",1,"1096945925827592195"
"377882094543699968","909767478148751440","02.05.2023",0,"914914270448324649"
"1069277258222669834","937398557286228010","02.05.2023",0,"1100868718306787328"
"796166177952890880","1052987396666437682","02.05.2023",31,"1052987397954084937"
"556915650153545751","1018498369196408852","02.05.2023",1,"1093850628125622333"
"730044827642888272","1088453300573179937","02.05.2023",109,"1088453301768556607"
"1040614083495477299","752105258481877073","02.05.2023",12,"1098642858501738566"
"1069277258222669834","937398557286228010","02.05.2023",2,"1100868766788747324"
"228537642583588864","1058166200556851221","02.05.2023",21,"1071719233165209640"
"781943765401075740","937398557286228010","02.05.2023",0,"1100868636631113740"
"679765002047062036","1101244141758861422","02.05.2023",43,"1103029023187140648"
"929183446767648788","816388625624727633","02.05.2023",0,"1002355003547209821"
"781943765401075740","1091864126302724109","02.05.2023",88,"1092164965709918339"
"1049415780774723655","937398557286228010","02.05.2023",4,"1102962355450675220"
"813106226627870770","1001160387091238932","02.05.2023",47,"1099345321047371876"
"1084181769038864504","1091864126302724109","02.05.2023",0,"1092164965709918339"
"924674730420744223","1021415597713658018","02.05.2023",59,"1084925504022384761"
"990969610117468211","937398557286228010","02.05.2023",13,"1102962355450675220"
"810219451790262284","1091864126302724109","02.05.2023",3,"1092164965709918339"
"880009589423239228","937398557286228010","02.05.2023",22,"1100868766788747324"
"1002654440840511620","1052987396666437682","02.05.2023",0,"1052987397954084937"
"457603305250619394","1021415597713658018","02.05.2023",106,"1084925504022384761"
"840536020851359754","937398557286228010","02.05.2023",6,"1102962355450675220"
"542446329423593508","1021415597713658018","02.05.2023",92,"1084925504022384761"
"886673848089579570","1052987396666437682","02.05.2023",40,"1052987397954084937"
"836985611822301266","1014227449061580810","02.05.2023",0,"1099876416163684472"
"1069277258222669834","937398557286228010","02.05.2023",35,"1102962355450675220"
"810925002450534482","1052987396666437682","02.05.2023",112,"1052987397954084937"
"1102329451615879381","1096945924137287772","02.05.2023",0,"1096945925827592194"
"957390321489158204","1096945924137287772","02.05.2023",0,"1096945925827592194"
"911271082881876020","1022534492121997412","02.05.2023",6,"1101889977551437964"
"800060268741656617","976893015614435328","02.05.2023",82,"1034176361331437719"
"1067048095537430670","937398557286228010","02.05.2023",1,"1100915010496106536"
"718124227647242262","773961545146433537","02.05.2023",76,"904135473314811916"
"856846941693149215","964897303209078795","02.05.2023",1,"1101825333839282226"
"1015923274791796806","1058166200556851221","02.05.2023",42,"1071719233165209640"
"818207108084400179","1014227449061580810","02.05.2023",0,"1099876324530724955"
"841967224658984962","1044625104379858944","02.05.2023",28,"1073490054460219413"
"774261674545774622","1022534492121997412","02.05.2023",13,"1101889977551437964"
"706360651768922122","1044625104379858944","02.05.2023",18,"1073490054460219413"
"1021287395183837214","1014227449061580810","02.05.2023",7,"1099876324530724955"
"859842640505470976","976893015614435328","02.05.2023",124,"1034176361331437719"
"713784024514035793","1057425944807211050","02.05.2023",132,"1057425944807211055"
"1072976995186655373","1057388309992710214","02.05.2023",0,"1091415448924475424"
"589205305393414145","752105258481877073","02.05.2023",29,"1098642858501738566"
"822981754540523563","773961545146433537","02.05.2023",1,"904135473314811916"
"684773505157431347","994332164768403596","02.05.2023",101,"1013684541182967848"
"451653053796450304","752105258481877073","02.05.2023",1,"1098642858501738566"
"639779456067829791","773961545146433537","02.05.2023",139,"904135473314811916"
"1066693883100135434","937398557286228010","02.05.2023",1,"1102962355450675220"
"1087985020322463764","937398557286228010","02.05.2023",60,"1102962355450675220"
"912081999399878667","1021415597713658018","02.05.2023",84,"1084925504022384761"
"796807994657734676","964897303209078795","02.05.2023",384,"1101825329326211092"
"813106226627870770","1001160387091238932","02.05.2023",4,"1080199720695255170"
"962715315215663104","1052987396666437682","02.05.2023",1,"1052996069669216416"
"832227962601472020","951776421355868231","02.05.2023",2,"951776421355868235"
"707537105882185768","1014227449061580810","02.05.2023",0,"1099876416163684472"
"707537105882185768","1014227449061580810","02.05.2023",1,"1099876362518528071"
"1092520103414866040","1052987396666437682","02.05.2023",13,"1052987397954084937"
"570536750942781451","1069733075912753262","02.05.2023",0,"1074767580503486555"
"941315515148828672","1052987396666437682","02.05.2023",0,"1052987397954084937"
"530772762227376158","773961545146433537","02.05.2023",48,"904135473314811916"
"1069277258222669834","937398557286228010","02.05.2023",0,"1100905674101248110"
"951465625891520552","1088453300573179937","02.05.2023",4,"1088453301768556610"
"963854524181786665","1052987396666437682","02.05.2023",65,"1052987397954084937"
"1091775596377415720","1014227449061580810","02.05.2023",2,"1099876362518528071"
"609116027590017064","951776421355868231","02.05.2023",24,"951776421355868235"
"611559907510059041","1083855780962377843","02.05.2023",1,"1087031215539880056"
"671784117326708774","1088453300573179937","02.05.2023",131,"1088468641852432464"
"366531102858280961","773961545146433537","02.05.2023",21,"1103050003859132506"
"1082264260362633267","1052987396666437682","02.05.2023",2,"1052987397954084937"
"1082264260362633267","1052987396666437682","02.05.2023",0,"1052996069669216416"
"807255077961728020","860220783221276702","02.05.2023",206,"897830792380710912"
"445630261288501258","1083855780962377843","02.05.2023",7,"1087031215539880056"
"259723258197180417","1001160387091238932","02.05.2023",5,"1099345262054494278"
"836985611822301266","1014227449061580810","02.05.2023",0,"1099876362518528071"
"847185668748607549","1052987396666437682","02.05.2023",61,"1052987397954084937"
"405867099022557184","1001160387091238932","02.05.2023",117,"1099345296376475699"
"1021287395183837214","1014227449061580810","02.05.2023",70,"1099876362518528071"
"481773978135035904","1051825758655484024","02.05.2023",0,"1055248939114315899"
